season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2026,1,JAX,Jarrian Jones,DB,ACT,2001-05-08,2,00-0039353,4426448,,JoneJa14,97486,11725
2026,1,CIN,McKinnley Jackson,DL,ACT,2001-12-26,2,00-0039354,4692680,,JackMc00,124324,11713
2026,1,WAS,Luke McCaffrey,WR,ACT,2001-04-02,2,00-0039355,4426948,40964,McCaLu00,101634,11650
2026,1,CAR,Ja'Tavion Sanders,TE,ACT,2003-03-27,2,00-0039356,4431588,40995,SandJa01,144717,11600
2026,1,LV,Decamerion Richardson,DB,ACT,2001-03-16,2,00-0039357,4605498,,RichDe01,124183,11738
2026,1,PIT,Mason McCormick,OL,ACT,2000-05-25,2,00-0039358,,,,,
2026,1,HOU,Cade Stover,TE,ACT,2000-06-12,2,00-0039359,4426496,40987,StovCa00,101486,11599
2026,1,SF,Malik Mustapha,DB,ACT,2002-06-25,2,00-0039360,4696211,,MustMa00,142358,11731
2026,1,TB,Bucky Irving,RB,ACT,2002-08-19,2,00-0039361,4596448,40993,IrviBu00,144970,11584
2026,1,DET,Giovanni Manu,OL,ACT,2001-01-26,2,00-0039362,,,,,
2026,1,SF,Isaac Guerendo,RB,ACT,2000-06-28,2,00-0039363,4372561,40998,GuerIs00,83806,11651
2026,1,DET,Sione Vaki,RB,ACT,2001-07-30,2,00-0039364,4912274,41006,VakiSi00,158505,11729
2026,1,SF,Jacob Cowing,WR,ACT,2001-02-04,2,00-0039365,4575665,40996,CowiJa00,100894,11616
2026,1,LAC,Tarheeb Still,DB,ACT,2002-06-09,2,00-0039366,4432571,,StilTa00,129537,11779
2026,1,HOU,Xavier Thomas,LB,RES,1999-12-20,2,00-0039367,4360304,,ThomXa01,76807,11767
2026,1,WAS,Jordan Magee,LB,ACT,2001-03-24,2,00-0039368,4568617,,MageJo00,98155,11778
2026,1,LAC,Cam Hart,DB,ACT,2000-12-05,2,00-0039369,4427404,,HartCa00,102955,11749
2026,1,ATL,JD Bertrand,LB,ACT,2000-05-05,2,00-0039370,4428872,,BertJD00,102787,11770
2026,1,DEN,Kris Abrams-Draine,DB,ACT,2001-10-04,2,00-0039371,4429193,,AbraKr00,124194,11765
2026,1,NYJ,Jarvis Brownlee Jr.,DB,ACT,2001-07-13,2,00-0039372,4426817,,BrowJa09,99734,11766
2026,1,NO,Audric Estimé,RB,ACT,2003-09-06,2,00-0039373,4569682,41019,EstiAu00,147476,11579
2026,1,LV,Tommy Eichenberg,LB,ACT,2001-01-11,2,00-0039374,4429560,,EichTo00,101488,11761
2026,1,CIN,Josh Newton,DB,ACT,2000-09-14,2,00-0039375,4365319,,NewtJo00,84268,11764
2026,1,NO,Spencer Rattler,QB,ACT,2000-09-28,2,00-0039376,4426339,41043,RattSp00,97408,11562
2026,1,IND,Jaylon Carlies,LB,ACT,2001-09-13,2,00-0039377,4601021,,CarlJa01,124196,11777
2026,1,CLE,Jamari Thrash,WR,ACT,2000-12-19,2,00-0039379,4428678,41016,ThraJa01,97399,11633
2026,1,CAR,Chau Smith-Wade,DB,ACT,2002-09-17,2,00-0039380,4697636,,SmitCh05,131956,11771
2026,1,CHI,Dominique Hampton,DB,ACT,2000-07-25,2,00-0039381,4361094,,HampDo00,83452,11750
2026,1,AZ,Christian Jones,OL,ACT,2000-05-12,2,00-0039382,,,,,
2026,1,GB,Jaylin Simpson,DB,ACT,2000-03-17,2,00-0039383,4567225,,SimpJa00,98876,11775
2026,1,NYG,Tyrone Tracy Jr.,RB,ACT,1999-11-23,2,00-0039384,4360516,41048,TracTy00,84226,11655
2026,1,NO,Bub Means,WR,ACT,2001-01-10,2,00-0039386,4427985,41045,MeanBu00,98847,11748
2026,1,DAL,Caelen Carson,DB,ACT,2002-03-03,2,00-0039387,4431006,,CarsCa01,123377,11769
2026,1,NO,Jaylan Ford,LB,ACT,2001-11-28,2,00-0039388,4566088,,FordJa02,123114,11747
2026,1,PIT,Logan Lee,DL,ACT,2000-06-12,2,00-0039389,4569474,,LeexLo00,101416,11811
2026,1,NE,Marcellas Dial Jr.,DB,ACT,2000-12-06,2,00-0039390,4875079,,DialMa00,146902,11809
2026,1,LAC,Kimani Vidal,RB,ACT,2001-08-28,2,00-0039391,4430968,41052,VidaKi00,123727,11647
2026,1,HOU,Jha'Quan Jackson,WR,ACT,2000-05-15,2,00-0039392,4427575,41065,JackJh00,101135,11808
2026,1,ATL,Casey Washington,WR,ACT,2001-03-06,2,00-0039394,4428796,41074,WashCa01,101710,11806
2026,1,HOU,Jamal Hill,LB,ACT,2001-04-01,2,00-0039395,4427479,,HillJa02,100609,11805
2026,1,DET,Mekhi Wingo,DL,ACT,2003-04-17,2,00-0039396,4586333,,WingMe00,128050,11804
2026,1,AZ,Tejhaun Palmer,WR,ACT,2000-05-19,2,00-0039397,4875912,41079,PalmTe00,145443,11802
2026,1,DAL,Joe Milton III,QB,ACT,2000-03-06,2,00-0039398,4360698,41060,MiltJo00,82151,11557
2026,1,BUF,Zion Logue,DL,ACT,2001-07-13,2,00-0039400,4427826,,LoguZi00,98944,11798
2026,1,NO,Khristian Boyd,DL,ACT,2000-02-23,2,00-0039401,4384595,,BoydKh00,88444,11796
2026,1,GB,Jaden Crumedy,DL,ACT,2000-07-30,2,00-0039402,4362910,,CrumJa00,83508,11795
2026,1,MIN,Will Reichard,K,ACT,2001-01-09,2,00-0039404,4567104,41093,ReicWi00,98965,11792
2026,1,HOU,Jawhar Jordan,RB,ACT,1999-08-18,2,00-0039405,4429939,41064,JordJa00,99595,11588
2026,1,CLE,Nathaniel Watson,LB,ACT,2000-09-01,2,00-0039406,4362895,,WatsNa00,81317,11790
2026,1,LV,Dylan Laube,RB,ACT,1999-12-14,2,00-0039407,4366963,41054,LaubDy00,88664,11574
2026,1,DET,Christian Mahogany,OL,ACT,2000-10-11,2,00-0039408,,,,,
2026,1,JAX,Cam Little,K,ACT,2003-08-17,2,00-0039409,4686361,41062,LittCa00,146646,11786
2026,1,DAL,Ryan Flournoy,WR,ACT,1999-10-27,2,00-0039410,5083754,41087,FlouRy00,159617,11783
2026,1,TB,Elijah Klein,OL,ACT,2000-04-08,2,00-0039411,,,,,
2026,1,WAS,Javontae Jean-Baptiste,LB,ACT,2000-05-16,2,00-0039412,4361357,,JeanJa00,83514,11816
2026,1,CIN,Daijahn Anthony,DB,ACT,2000-09-09,2,00-0039414,4874448,,AnthDa00,147537,11831
2026,1,GB,Brenden Rice,WR,ACT,2002-03-18,2,00-0039415,4686781,41098,RiceBr00,131692,11621
2026,1,AZ,Jaden Davis,DB,ACT,2001-07-18,2,00-0039416,4426435,,DaviJa09,97250,11837
2026,1,CLE,Myles Harden,DB,ACT,2001-12-13,2,00-0039417,4695783,,HardMy00,141857,11836
2026,1,GB,MJ Devonshire,DB,ACT,2000-09-12,2,00-0039418,4427068,,DevoMJ00,98832,11825
2026,1,MIN,Michael Jurgens,OL,ACT,2000-01-01,2,00-0039419,,,,,
2026,1,PIT,Jaheim Bell,TE,ACT,2001-06-14,2,00-0039420,4429262,41106,BellJa00,124225,11605
2026,1,MIN,Levi Drake Rodriguez,DL,ACT,2000-08-04,2,00-0039421,5093973,,RodrLe00,165670,11819
2026,1,DAL,Nathan Thomas,OL,ACT,2001-08-22,2,00-0039422,,,,,
2026,1,LV,Jonah Laulu,DL,ACT,2000-06-30,2,00-0039423,4373956,,LaulJo00,75763,11827
2026,1,NO,Devaughn Vele,WR,ACT,1997-12-12,2,00-0039424,4569559,41097,VeleDe00,100637,11834
2026,1,NO,Myles Cole,DL,ACT,2000-04-29,2,00-0039425,4365303,,ColeMy00,83500,11844
2026,1,HOU,Solomon Byrd,DL,ACT,1999-12-01,2,00-0039427,4361689,,ByrdSo00,75742,11829
2026,1,TEN,James Williams,LB,ACT,2003-02-15,2,00-0039430,4431613,,WillJa15,143955,11847
2026,1,NYJ,Jowon Briggs,DL,ACT,2001-09-01,2,00-0039431,4426676,,BrigJo00,74867,11846
2026,1,KC,Marcus Harris,DL,ACT,2000-09-27,2,00-0039433,4573152,,HarrMa08,97937,11828
2026,1,SF,Tatum Bethune,LB,ACT,2001-02-19,2,00-0039435,4426698,,BethTa00,98532,11842
2026,1,TEN,Jaylen Harrell,LB,ACT,2002-05-01,2,00-0039436,4429058,,HarrJa05,129579,11835
2026,1,BAL,Cornelius Johnson,WR,ACT,2000-11-29,2,00-0039437,4426479,41099,JohnCo02,97996,11815
2026,1,DEN,Nick Gargiulo,OL,ACT,2000-07-19,2,00-0039438,,,,,
2026,1,CLE,Kingsley Eguakun,OL,ACT,2001-03-23,2,00-0039442,,,,,
2026,1,DET,Hogan Hatten,LS,ACT,2000-08-06,2,00-0039445,,,,,
2026,1,NYG,Bryan Hudson,OL,ACT,2001-01-11,2,00-0039446,,,,,
2026,1,DET,Loren Strickland,DB,ACT,2000-05-31,2,00-0039448,4917439,,StriLo00,156894,12161
2026,1,NYJ,Isaiah Williams,WR,ACT,2001-01-29,2,00-0039451,4569371,41421,WillIs03,97156,11608
2026,1,NO,Beanie Bishop Jr.,DB,ACT,1999-12-17,2,00-0039454,4363052,,BishBe00,83459,11860
2026,1,CLE,Brenden Bates,TE,ACT,1999-10-16,2,00-0039458,4362603,,BateBr00,53746,12374
2026,1,CHI,Theo Benedet,OL,ACT,2001-12-10,2,00-0039459,,,,,
2026,1,BAL,Carl Jones,LB,ACT,2001-08-08,2,00-0039460,4569428,,JoneCa05,100406,
2026,1,CHI,Jamree Kromah,DL,ACT,2000-06-14,2,00-0039461,,,,,
2026,1,DAL,Reddy Steward,DB,ACT,2001-05-04,2,00-0039465,4428584,,StewRe00,97289,12037
2026,1,BUF,Te'Cory Couch,DB,ACT,1999-09-06,2,00-0039469,,,,,
2026,1,BUF,Frank Gore Jr.,RB,ACT,2002-03-13,2,00-0039471,4429805,41243,GoreFr01,121457,11573
2026,1,CIN,Xavier Johnson,WR,ACT,1999-05-11,2,00-0039473,4385430,41274,JohnXa00,101641,11969
2026,1,JAX,Keni-H Lovely,DB,ACT,2000-05-12,2,00-0039475,,,,,
2026,1,MIA,Storm Duck,DB,ACT,2000-12-15,2,00-0039481,4427103,,DuckSt00,97705,12147
2026,1,MIA,Andrew Meyer,OL,ACT,2000-01-14,2,00-0039485,,,,,
2026,1,GB,Mark Perry,DB,ACT,2001-05-30,2,00-0039488,,,,,
2026,1,SF,Hayden Rucci,TE,ACT,2001-01-27,2,00-0039489,4428396,,RuccHa00,101680,12389
2026,1,CAR,Jalen Coker,WR,ACT,2001-10-30,2,00-0039491,4695883,41293,CokeJa01,143068,11646
2026,1,LA,Harrison Mevis,K,ACT,2002-03-27,2,00-0039498,4574716,,MeviHa00,124212,12015
2026,1,LA,Alex Johnson,DB,ACT,2000-10-11,2,00-0039506,,,,,
2026,1,DAL,Marcellus Johnson,OL,ACT,2000-04-01,2,00-0039507,,,,,
2026,1,NYG,Jake Kubas,OL,ACT,2000-08-13,2,00-0039508,,,,,
2026,1,CLE,Chris Edmonds,DB,ACT,2001-07-16,2,00-0039513,4572922,,EdmoCh01,105737,
2026,1,CLE,Winston Reid,LB,ACT,1999-08-03,2,00-0039515,4251125,,ReidWi01,63354,12083
2026,1,PIT,Lorenzo Thompson,OL,ACT,2000-06-21,2,00-0039517,,,,,
2026,1,NO,Treyton Welch,TE,ACT,2001-01-10,2,00-0039518,,,,,
2026,1,AZ,Xavier Weaver,WR,ACT,2000-10-12,2,00-0039521,4428811,41202,WeavXa00,101130,11921
2026,1,LAC,Emany Johnson,LB,ACT,2000-11-17,2,00-0039526,4361437,,JohnEm00,83331,12087
2026,1,DAL,Brevyn Spann-Ford,TE,ACT,1999-12-27,2,00-0039530,4360967,41371,SpanBr00,84006,11593
2026,1,DAL,Julius Wood,DB,ACT,2001-05-02,2,00-0039532,4872841,,WoodJu00,151039,12089
2026,1,JAX,Carter Bradley,QB,ACT,2000-03-09,2,00-0039534,4362260,41133,BradCa02,77685,11851
2026,1,CIN,Andrew Coker,OL,ACT,2001-03-23,2,00-0039535,,,,,
2026,1,NE,Amari Gainer,LB,ACT,2000-06-22,2,00-0039539,4360469,,GainAm00,77091,11855
2026,1,LV,Will Putnam,OL,ACT,2000-08-13,2,00-0039544,,,,,
2026,1,PIT,Steven Jones,OL,ACT,2000-09-06,2,00-0039555,,,,,
2026,1,DEN,Levelle Bailey,LB,ACT,2000-12-04,2,00-0039565,4428241,,BailLe00,97956,12111
2026,1,MIA,Omar Brown,DB,ACT,2000-10-12,2,00-0039566,,,,,
2026,1,CLE,Nik Constantinou,P,E14,1999-12-06,2,00-0039567,,,,,
2026,1,DEN,Frank Crum,OL,ACT,2000-05-14,2,00-0039568,,,,,
2026,1,DEN,Jordan Miller,DL,ACT,2000-01-20,2,00-0039570,,,,,
2026,1,IND,Spencer Shrader,K,ACT,1999-05-19,2,00-0039576,4571557,,ShraSp00,100974,12185
2026,1,AZ,Kedon Slovis,QB,ACT,2001-04-11,2,00-0039577,4428512,41476,SlovKe00,100580,11648
2026,1,IND,Dalton Tucker,OL,ACT,2000-03-18,2,00-0039578,,,,,
2026,1,TB,Marcus Banks,DB,ACT,2000-10-08,2,00-0039582,,,,,
2026,1,CAR,Tyrek Funderburk,DB,ACT,2000-11-28,2,00-0039586,4367330,,FundTy00,83356,11993
2026,1,TB,Kameron Johnson,WR,ACT,2002-03-17,2,00-0039589,5097554,,JohnKa01,165866,11994
2026,1,TB,Rashad Wisdom,DB,ACT,2001-06-06,2,00-0039596,4428917,,WisdRa00,97249,
2026,1,CAR,Demani Richardson,DB,ACT,2000-10-07,2,00-0039601,4426926,,RichDe03,98852,12011
2026,1,HOU,British Brooks,RB,ACT,1999-11-18,2,00-0039603,4373273,,BrooBr01,77714,12171
2026,1,PIT,Kyler Baugh,DL,ACT,2001-11-28,2,00-0039609,,,,,
2026,1,NYG,Rico Payton,DB,ACT,1999-11-28,2,00-0039620,4368350,,PaytRi00,86957,11899
2026,1,NO,Isaiah Stalbird,LB,ACT,2000-07-18,2,00-0039622,4361194,,StalIs00,83325,11893
2026,1,NO,Mason Tipton,WR,ACT,2000-09-27,2,00-0039623,4573697,41188,TiptMa00,109617,11895
2026,1,CHI,Kyle Hergel,OL,ACT,1999-10-07,2,00-0039624,,,,,
2026,1,PIT,Cole Burgess,WR,ACT,2000-02-11,2,00-0039626,5192448,,BurgCo00,183105,12210
2026,1,CIN,Cam Grandy,TE,ACT,1999-11-19,2,00-0039631,4700712,,GranCa00,134552,12062
2026,1,CIN,PJ Jules,DB,ACT,2001-05-14,2,00-0039632,4429946,,JulePJ00,104232,12058
2026,1,NYJ,Austin McNamara,P,ACT,2001-02-24,2,00-0039634,4427982,,McNaAu00,99363,12076
2026,1,CAR,Maema Njongmeta,LB,ACT,2001-03-09,2,00-0039637,4428125,,NjonMa00,101465,12057
2026,1,TEN,David Martin-Robinson,TE,ACT,1999-12-26,2,00-0039648,4360978,,MartDa01,77892,12357
2026,1,TEN,Bryce Oliver,WR,ACT,2000-05-19,2,00-0039650,4362617,,OlivBr02,84248,11959
2026,1,DET,Jabari Small,RB,ACT,2002-01-31,2,00-0039652,4432545,41661,SmalJa00,124298,12356
2026,1,GB,Karsen Barnhart,OL,ACT,2001-03-02,2,00-0039655,,,,,
2026,1,DET,Thomas Harper,DB,ACT,2000-11-05,2,00-0039660,4569323,,HarpTh00,97325,11872
2026,1,LV,Chigozie Anusiem,DB,ACT,2000-11-05,2,00-0039676,4360475,,AnusCh00,83031,
2026,1,WAS,Sam Hartman,QB,ACT,1999-07-29,2,00-0039677,4361994,,HartSa00,77618,11376
2026,1,IND,Ben Nikkel,WR,ACT,1999-09-24,2,00-0039679,,,,,
2026,1,WAS,Tyler Owens,DB,ACT,2001-05-12,2,00-0039681,4572460,,OwenTy00,99271,11934
2026,1,ATL,A.J. Woods,DB,ACT,2001-03-28,2,00-0039685,,,,,
2026,1,WAS,Colson Yankoff,TE,ACT,2000-03-01,2,00-0039686,4361088,,YankCo00,83589,11942
2026,1,NE,Dell Pettus,DB,ACT,2001-06-02,2,00-0039692,4428232,,PettDe00,97290,12115
2026,1,SF,Evan Anderson,DL,ACT,2002-02-14,2,00-0039696,4612182,,AndeEv00,123590,11923
2026,1,SF,Drake Nugent,OL,ACT,2001-02-09,2,00-0039700,,,,,
2026,1,DEN,Cody Schrader,RB,ACT,1999-09-08,2,00-0039703,4391845,41193,SchrCo00,157177,11644
2026,1,MIN,Jeshaun Jones,WR,ACT,1999-12-22,2,00-0039710,4360637,,JoneJe01,84283,
2026,1,MIN,Dwight McGlothern,DB,ACT,2002-02-06,2,00-0039714,4429128,,McGlDw00,124103,11905
2026,1,PIT,Doug Nester,OL,ACT,2000-08-07,2,00-0039716,,,,,
2026,1,MIN,Bo Richter,LB,ACT,2000-08-13,2,00-0039718,4875564,,RichBo01,145962,11929
2026,1,MIN,Taki Taimani,DL,ACT,1999-10-06,2,00-0039720,4361114,,TaimTa00,82468,11930
2026,1,LAC,JaQuae Jackson,WR,ACT,2000-01-30,2,00-0039722,,,,,
2026,1,NO,Jayden Price,DB,ACT,2000-04-05,2,00-0039725,,,,,
2026,1,TEN,JC Latham,OL,ACT,2003-02-08,2,00-0039731,,,,,
2026,1,DEN,Bo Nix,QB,ACT,2000-02-25,2,00-0039732,4426338,40875,NixxBo00,97790,11563
2026,1,JAX,Ruke Orhorhoro,DL,ACT,2001-10-13,2,00-0039733,4430271,,OrhoRu00,99768,11695
2026,1,LA,Braden Fiske,DL,ACT,2000-01-18,2,00-0039734,4362245,,FiskBr00,76958,11677
2026,1,LV,Jackson Powers-Johnson,OL,ACT,2003-01-23,2,00-0039735,,,,,
2026,1,IND,Matt Goncalves,OL,ACT,2001-01-26,2,00-0039736,,,,,
2026,1,AZ,Tip Reiman,TE,ACT,2001-09-17,2,00-0039737,4696700,40959,ReimTi00,129423,11716
2026,1,LA,Blake Corum,RB,ACT,2000-11-25,2,00-0039738,4429096,40962,CoruBl00,129574,11586
2026,1,PIT,Roman Wilson,WR,ACT,2001-06-19,2,00-0039739,4431492,40952,WilsRo02,129604,11630
2026,1,PHI,Jalyx Hunt,LB,ACT,2001-03-13,2,00-0039740,4571162,,HuntJa02,105989,11703
2026,1,PIT,Payton Wilson,LB,ACT,2000-04-21,2,00-0039741,4361652,,WilsPa00,77127,11727
2026,1,CIN,Javon Foster,OL,ACT,2000-03-31,2,00-0039742,,,,,
2026,1,CIN,Jordan Jefferson,DL,ACT,2001-09-24,2,00-0039743,4569448,,JeffJo01,99325,11736
2026,1,IND,Tanor Bortolini,OL,ACT,2002-06-17,2,00-0039744,,,,,
2026,1,CHI,Tory Taylor,P,E14,1997-07-10,2,00-0039745,4686889,,TaylTo01,129481,11732
2026,1,PHI,Will Shipley,RB,ACT,2002-08-29,2,00-0039746,4431545,41002,ShipWi00,144138,11577
2026,1,CAR,Ainias Smith,WR,ACT,2001-05-31,2,00-0039747,4428532,41030,SmitAi00,99207,11615
2026,1,LA,Tyler Davis,DL,ACT,2000-11-01,2,00-0039749,4568217,,DaviTy05,97610,11799
2026,1,LA,Jordan Whittington,WR,ACT,2000-10-01,2,00-0039751,4569382,41083,WhitJo04,97623,11623
2026,1,CIN,Cedric Johnson,DL,ACT,2002-09-06,2,00-0039752,4430065,,JohnCe01,124136,11785
2026,1,LA,Beaux Limmer,OL,ACT,2001-06-10,2,00-0039753,,,,,
2026,1,TB,Devin Culp,TE,ACT,2000-02-02,2,00-0039754,4361112,41120,CulpDe00,84080,11820
2026,1,CLE,KT Leveston,OL,ACT,1999-08-28,2,00-0039755,,,,,
2026,1,NE,Terrell Jennings,RB,ACT,2001-01-03,2,00-0039757,4427600,,JennTe00,102408,12412
2026,1,BUF,Joe Andreessen,LB,ACT,2000-02-07,2,00-0039763,4366349,,AndrJo02,108177,12397
2026,1,CLE,Elijah Chatman,DL,ACT,2000-12-05,2,00-0039764,4429392,,ChatEl00,97568,12319
2026,1,NE,Charles Woods,DB,ACT,2000-06-17,2,00-0039770,4368113,,WoodCh01,89148,12137
2026,1,LA,Josh Wallace,DB,ACT,2000-07-05,2,00-0039772,4572371,,WallJo00,97676,12132
2026,1,LA,Omar Speights,LB,ACT,2001-03-02,2,00-0039774,4428550,,SpeiOm00,97723,12140
2026,1,LA,Elias Neal,LB,ACT,2001-09-11,2,00-0039775,4428098,,NealEl00,97693,
2026,1,LA,Jaylen McCollough,DB,ACT,2000-10-12,2,00-0039776,4427120,,McCoJa02,98845,12142
2026,1,LA,Cam Lampkin,DB,ACT,2001-07-31,2,00-0039780,4427752,,LampCa00,101146,12230
2026,1,PIT,Anthony Goodlow,DL,ACT,2000-07-25,2,00-0039783,4372378,,GoodAn00,77164,
2026,1,LA,Justin Dedich,OL,ACT,2000-04-21,2,00-0039784,,,,,
2026,1,NYJ,Qwan'tez Stiggers,DB,ACT,2002-01-08,2,00-0039789,5208977,,StigQw00,169764,11755
2026,1,NYJ,Olumuyiwa Fashanu,OL,ACT,2002-12-09,2,00-0039790,,,,,
2026,1,BAL,Adisa Isaac,LB,ACT,2001-10-04,2,00-0039791,4426372,,IsaaAd00,101406,11722
2026,1,BAL,Devontez Walker,WR,ACT,2001-06-19,2,00-0039792,4696882,40991,WalkDe01,145773,11629
2026,1,SEA,AJ Barner,TE,ACT,2002-05-03,2,00-0039793,4576297,41001,BarnAJ00,129433,11603
2026,1,NYJ,Braelon Allen,RB,ACT,2004-01-20,2,00-0039794,4685247,40981,AlleBr05,145159,11576
2026,1,SEA,Nehemiah Pritchett,DB,ACT,2001-02-11,2,00-0039795,4567222,,PritNe00,98875,11753
2026,1,BAL,Rasheen Ali,RB,ACT,2001-02-16,2,00-0039796,4690013,41033,AlixRa00,121717,11570
2026,1,NYJ,Isaiah Davis,RB,ACT,2002-02-21,2,00-0039798,4695404,41031,DaviIs00,138299,11571
2026,1,AZ,Max Melton,DB,ACT,2002-04-15,2,00-0039807,4698113,,MeltMa00,129889,11693
2026,1,AZ,Isaiah Adams,OL,ACT,2000-07-21,2,00-0039808,,,,,
2026,1,DEN,Jonah Elliss,LB,ACT,2003-04-03,2,00-0039809,4687592,,ElliJo03,146458,11714
2026,1,GB,MarShawn Lloyd,RB,ACT,2001-01-05,2,00-0039811,4429023,40971,LloyMa00,124247,11581
2026,1,GB,Ty'Ron Hopper,LB,ACT,2001-04-26,2,00-0039812,4567406,,HoppTy00,98781,11712
2026,1,GB,Evan Williams,DB,ACT,2001-07-28,2,00-0039813,4428863,,WillEv00,73864,11739
2026,1,CIN,Erick All,TE,ACT,2000-09-13,2,00-0039814,4427834,40989,AllxEr00,52595,11592
2026,1,SEA,Tyrice Knight,LB,ACT,1999-12-20,2,00-0039815,4686540,,KnigTy00,122025,11734
2026,1,IND,Anthony Gould,WR,ACT,2001-04-06,2,00-0039816,4429684,41046,GoulAn00,97078,11762
2026,1,GB,Jacob Monk,OL,ACT,2001-06-04,2,00-0039817,,,,,
2026,1,GB,Kitan Oladapo,DB,ACT,2000-10-10,2,00-0039818,4374037,,OladKi00,83349,11763
2026,1,GB,Travis Glover,OL,ACT,2000-08-17,2,00-0039819,,,,,
2026,1,NYG,Andru Phillips,DB,ACT,2001-11-30,2,00-0039821,4431321,,PhilAn02,124075,11700
2026,1,CHI,Kiran Amegadjie,OL,ACT,2002-02-01,2,00-0039822,,,,,
2026,1,AZ,Elijah Jones,DB,ACT,2000-01-08,2,00-0039823,4360203,,JoneEl00,76632,11717
2026,1,KC,Jared Wiley,TE,ACT,2000-11-02,2,00-0039824,4430723,40978,WileJa00,98508,11595
2026,1,KC,Jaden Hicks,DB,ACT,2002-08-16,2,00-0039825,4685232,,HickJa01,146512,11728
2026,1,PHI,Jeremiah Trotter Jr.,LB,ACT,2002-12-24,2,00-0039826,4432777,,TrotJe01,144142,11752
2026,1,KC,Hunter Nourzad,OL,ACT,2000-11-26,2,00-0039827,,,,,
2026,1,MIN,Walter Rouse,OL,ACT,2001-03-09,2,00-0039828,,,,,
2026,1,NYG,Darius Muasau,LB,ACT,2001-02-10,2,00-0039829,4428072,,MuasDa00,86008,11807
2026,1,LA,Dylan McMahon,OL,ACT,2001-01-22,2,00-0039830,,,,,
2026,1,GB,Kamal Hadden,DB,ACT,2001-01-17,2,00-0039831,4427356,,HaddKa00,146931,11787
2026,1,HOU,Jarrett Kingston,OL,ACT,1999-12-02,2,00-0039832,,,,,
2026,1,KC,C.J. Hanson,OL,ACT,2001-03-03,2,00-0039833,,,,,
2026,1,LA,Kamren Kinchens,DB,ACT,2002-09-29,2,00-0039834,4596363,,KincKa00,143946,11726
2026,1,LAC,Justin Eboigbe,DL,ACT,2001-04-09,2,00-0039835,4567138,,EboiJu00,98925,11743
2026,1,LV,Brennan Jackson,LB,ACT,2000-10-14,2,00-0039836,4373471,,JackBr02,82474,11751
2026,1,ATL,Bralen Trice,LB,ACT,2001-02-26,2,00-0039837,4428713,,TricBr00,100550,11721
2026,1,HOU,Calen Bullock,DB,ACT,2003-04-30,2,00-0039838,4431517,,BullCa00,146424,11710
2026,1,SEA,Christian Haynes,OL,ACT,2000-04-13,2,00-0039839,,,,,
2026,1,CHI,Austin Booker,DL,ACT,2002-12-14,2,00-0039840,4683553,,BookAu00,144990,11760
2026,1,PHI,Cooper DeJean,DB,ACT,2003-02-09,2,00-0039841,4682618,,DeJeCo00,144867,11678
2026,1,ATL,Michael Jerrell,OL,ACT,1999-08-18,2,00-0039842,,,,,
2026,1,CHI,Qadir Ismail,TE,ACT,2000-02-17,2,00-0039843,,,,,
2026,1,KC,Kingsley Suamataia,OL,ACT,2003-01-18,2,00-0039844,,,,,
2026,1,TB,Tykee Smith,DB,ACT,2001-02-18,2,00-0039846,4428522,,SmitTy05,99500,11705
2026,1,NYG,Theo Johnson,TE,ACT,2001-02-26,2,00-0039847,4429148,41003,JohnTh00,129787,11597
2026,1,AZ,Marvin Harrison Jr.,WR,ACT,2002-08-11,2,00-0039849,4432708,40893,HarrMa09,145056,11628
2026,1,GB,Edgerrin Cooper,LB,ACT,2001-11-17,2,00-0039850,4430438,,CoopEd00,124311,11687
2026,1,NE,Drake Maye,QB,ACT,2002-08-30,2,00-0039851,4431452,40881,MayeDr00,143969,11564
2026,1,CLE,Jared Verse,LB,ACT,2000-11-04,2,00-0039852,4578085,,VersJa00,101912,11665
2026,1,AZ,Darius Robinson,DL,ACT,2001-09-13,2,00-0039854,4569480,,RobiDa01,98946,11658
2026,1,TB,Jalen McMillan,WR,ACT,2001-12-07,2,00-0039855,4430834,40954,McMiJa01,131905,11618
2026,1,HOU,Blake Fisher,OL,ACT,2003-03-25,2,00-0039857,,,,,
2026,1,TEN,Cedric Gray,LB,ACT,2002-10-30,2,00-0039858,4429834,,GrayCe00,122835,11742
2026,1,ATL,Brandon Dorlus,DL,ACT,2001-03-22,2,00-0039859,4427090,,DorlBr00,100452,11740
2026,1,NO,Kool-Aid McKinstry,DB,ACT,2002-09-30,2,00-0039860,4433975,,McKiKo00,146602,11675
2026,1,NYG,Tyler Nubin,DB,ACT,2001-06-14,2,00-0039861,4430261,,NubiTy00,97895,11674
2026,1,DET,Ennis Rakestraw Jr.,DB,ACT,2002-06-05,2,00-0039862,4566092,,RakeEn00,124215,11689
2026,1,NE,Caedan Wallace,OL,ACT,2000-04-18,2,00-0039863,,,,,
2026,1,AZ,Dadrion Taylor-Demerson,DB,ACT,2001-01-20,2,00-0039864,4428633,,TaylDa02,97348,11744
2026,1,GB,Javon Bullard,DB,ACT,2002-09-05,2,00-0039867,4688930,,BullJa00,146726,11686
2026,1,DEN,Troy Franklin,WR,ACT,2003-02-06,2,00-0039868,4431280,41009,FranTr00,146567,11627
2026,1,PIT,Troy Fautanu,OL,ACT,2000-10-11,2,00-0039871,,,,,
