"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Irv Smith Jr.","MIN","TE","14141","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.160097620500305,0.0894617802198779,NA,NA,NA,NA,39.9189932885906,6.55317354836811,432.911763270287,107.016413486968,3.26549563920266,1.25880422807836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Jace Sternberger","GB","TE","14140","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.150341685649203,0.0999560880024606,NA,NA,NA,NA,39.4613135914958,3.36128970490028,453.144267274108,81.0264719794824,3.03443460078822,0.844895527716338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,NA,NA
"Tyler Eifert","JAC","TE","11250","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0400244051250763,0.0223654450549695,NA,NA,NA,NA,39.5694667480171,6.5540562293855,438.981915802318,79.4726934446332,3.15957299629661,0.739177546729526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-09-08,NA,NA,NA,NA
"O.J. Howard","TB","TE","13188","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.519951189749848,0.0447308901099389,NA,NA,NA,NA,34.2196863941428,3.88659372552232,433.097144600366,82.2342316000986,2.66977228436109,0.906823442068475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-11-19,NA,NA,NA,NA
"Kyle Rudolph","MIN","TE","10312","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,43.2460207443563,1.25180042765723,442.076046369738,46.679715261725,4.59640645687739,0.619876606315975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1989-11-09,NA,NA,NA,NA
"Gerald Everett","LAR","TE","13236","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0400244051250763,0.0223654450549695,NA,NA,NA,NA,36.7729847467968,6.97644392301784,407.066662599146,82.7103611743455,2.57291011769371,0.396179075332638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-06-25,NA,NA,NA,NA
"Will Dissly","SEA","TE","13763","weighted",NA,NA,NA,NA,NA,NA,3.01464307504576,2.11781622205065,0,0,0.0400244051250763,0.0223654450549695,NA,NA,NA,NA,33.70279804759,7.17904705558591,396.569896278218,121.170340593681,3.24603991392094,1.02719750945306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,NA,"Q","Achilles",2020,0
"Ryan Griffin","NYJ","TE","11399","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,23.6636314826113,7.07514046260558,283.828822452715,138.179442108364,2.23142926149959,1.30525772565337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-01-11,NA,NA,NA,NA
"Jason Witten","LVR","TE","6997","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.299877974374619,0.111827225274847,NA,NA,NA,NA,30.7091482611348,8.290677741931,315.408480780964,105.812814900561,2.69005683182554,1.12124750466258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,1982-05-06,NA,NA,NA,NA
"C.J. Uzomah","CIN","TE","12317","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,39.5313107511046,8.01662925745747,374.877010309278,73.2623298619649,3.32709867452135,1.05532320959255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-01-14,NA,NA,NA,NA
"Jimmy Graham","CHI","TE","9925","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.160097620500305,0.0894617802198779,NA,NA,NA,NA,35.9112556436852,6.22859523773672,389.78408785845,58.5888044454529,2.42931560402149,0.482873122658601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1986-11-24,NA,NA,NA,NA
"Cole Kmet","CHI","TE","14867","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.819829164124466,0.156558115384786,NA,NA,NA,NA,24.047591214155,10.1541517435475,276.204929835265,115.886188279716,2.21322410648971,1.79306102356819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-03-10,NA,NA,NA,NA
"Trey Burton","IND","TE","11705","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,17.5852648628049,11.1602047878765,220.913658536585,158.108530467402,1.40783282583226,1.14209564614712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1991-10-29,"IR","Calf",2020,0
"Jacob Hollister","SEA","TE","13391","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,23.1854197349043,15.8414891522426,216.478645066274,131.272275486082,1.67569955817379,0.742056526243008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-11-18,NA,NA,NA,NA
"Nick Boyle","BAL","TE","12328","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,30.9645213549337,4.43676265168095,321.856892488954,71.2699621025664,2.43284241531664,0.551200737733902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-02-17,NA,NA,NA,NA
"Jordan Akins","HOU","TE","13753","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.037960235640648,0.0247044279336937,NA,NA,NA,NA,30.6574963181149,1.17432508072732,334.94530191458,49.3911007645741,1.38980854197349,0.916103993767419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1992-04-19,NA,NA,NA,NA
"Logan Thomas","WAS","TE","11647","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0400244051250763,0.0223654450549695,NA,NA,NA,NA,24.5506174496644,5.38405868888601,285.91110433191,92.5745997755897,1.3917419725805,0.895837428566568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1991-07-01,NA,NA,NA,NA
"Darren Fells","HOU","TE","11337","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,33.5187821842587,5.74029510486717,339.510750457596,57.6449036675895,4.53100146926161,1.416580466495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1986-04-22,NA,NA,NA,NA
"Josh Oliver","JAC","TE","14209","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,18.7229132569558,6.57609306503489,316.530278232406,70.0035713374682,2.26419701859481,0.406207375758685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-03-21,"IR","Foot",2020,0
"David Njoku","CLE","TE","13192","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.4,0,NA,NA,NA,NA,27.4672961128049,3.82459362301737,306.040320121951,31.5580604982792,2.46281116120055,0.484904013110175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-07-10,NA,NA,NA,NA
"Albert Okwuegbunam","DEN","TE","14873","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,10.2260820045558,8.92196859209666,162.589977220957,154.627714722246,1.41255730930031,1.22296625714369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1998-04-25,NA,NA,NA,NA
"Cameron Brate","TB","TE","12110","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,22.5605710799268,6.42157094692425,212.208383160464,67.962190180954,2.35349920539339,1.29203743805474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1991-07-03,NA,NA,NA,NA
"Jordan Reed","SF","TE","11248","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.151840942562592,0.098817711734775,NA,NA,NA,NA,18.459027982327,12.7022608827729,193.785022091311,138.63549819425,1.5840942562592,1.29783523773206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-07-03,NA,NA,NA,NA
"Jeremy Sprinkle","WAS","TE","13194","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.037960235640648,0.0247044279336937,NA,NA,NA,NA,21.1563328424153,12.3266185626102,202.976730486009,114.231767377299,1.1780854197349,0.692828473551181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-08-10,NA,NA,NA,NA
"Dalton Schultz","DAL","TE","13772","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.186119293078056,0.0741132838010812,NA,NA,NA,NA,13.4079381443299,10.6414109674391,137.907731958763,115.982586587242,0.636656848306333,0.602708367511265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-07-11,NA,NA,NA,NA
"Adam Trautman","NO","TE","14870","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,11.87,2.51797509926696e-15,204.729651741294,126.154920831492,1.81847211021134,1.12054703921384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-02-05,NA,NA,NA,NA
"Robert Tonyan","GB","TE","13427","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,22.0873346303502,10.9195948915655,225.503424124514,117.883477961727,1.54694552529183,1.05405194523445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-04-30,NA,NA,NA,NA
"Vance McDonald","PIT","TE","11257","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.037960235640648,0.0247044279336937,NA,NA,NA,NA,26.2747717231222,3.77150191297897,253.447820324006,27.2762404969859,1.79988217967599,0.456651326618654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-06-13,NA,NA,NA,NA
"Jason Croom","FA","TE","13890","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.80091930541369,0.779839954714795,NA,NA,NA,NA,12.977773237998,11.1847022462302,152.803595505618,131.919731194551,0.733360572012257,1.10986178185296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1970-01-01,NA,NA,NA,NA
"Dan Arnold","ARI","TE","13880","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.037960235640648,0.0247044279336937,NA,NA,NA,NA,14.3403092783505,7.85337854014142,168.908409425626,99.8081760458297,1.39111929307806,0.426130125773897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1970-01-01,NA,NA,NA,NA
"Kaden Smith","NYG","TE","14142","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,21.6529745042493,16.2634559672906,189.886685552408,117.379725676967,0.741076487252125,1.13137084989848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,NA,NA
"Anthony Firkser","TEN","TE","13919","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,19.969057437408,2.12607563494825,235.755390279823,20.3384683226993,1.70047128129602,1.03210418575855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-02-19,NA,NA,NA,NA
"Maxx Williams","ARI","TE","12206","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,21.530176730486,2.41033453741188,241.131678939617,27.2856945739918,1.80721649484536,0.824193115634229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1994-04-12,"Q","Undisclosed",2020,0
"Ricky Seals-Jones","KC","TE","13382","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.558357879234168,0.222339851403244,NA,NA,NA,NA,11.3194845360825,5.99989920425203,139.053681885125,78.0632772428489,1.35665684830633,0.525115573869786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-03-15,NA,NA,NA,NA
"James OShaughnessy","JAC","TE","12330","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,18.4824923391216,7.41406383132281,178.994361593463,60.7895645629975,1.04429009193054,0.237508982310008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Drew Sample","CIN","TE","14146","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.20530888030888,0.170970848660263,NA,NA,NA,NA,15.6086872586873,7.61958450971111,150.006756756757,81.1773758545031,0.662316602316602,1.12215510293519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-04-16,NA,NA,NA,NA
"Mo Alie-Cox","IND","TE","13246","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.496318114874816,0.19763542346955,NA,NA,NA,NA,14.5170250368189,5.86937391764695,172.318070692194,69.702077801409,0.706111929307806,0.800780198625258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-09-19,NA,NA,NA,NA
"Jesse James","DET","TE","12211","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,18.659499263623,3.55898966066572,186.243593519882,41.7381502892038,1.05726067746686,0.831796181601658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1994-06-04,NA,NA,NA,NA
"Taysom Hill","NO","TE","13424","weighted",NA,NA,NA,NA,NA,NA,142.08,NA,0.88,NA,0.3,NA,NA,NA,NA,NA,21.03,NA,216.56,NA,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1990-08-23,NA,NA,NA,NA
"Seth DeValve","FA","TE","12792","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,12.1315068493151,9.75807358037435,135.835616438356,103.944696834422,0.502283105022831,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-01-29,"Q","Toe",2020,0
"Josh Hill","NO","TE","11529","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,14.8159793814433,6.91361312619901,145.684624447717,74.8907821161695,0.992356406480118,0.415500457945597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-05-21,NA,NA,NA,NA
"Kahale Warring","HOU","TE","14195","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,8.38493150684932,10.8187337521542,107.936073059361,135.057395206631,0.502283105022831,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Adam Shaheen","MIA","TE","13254","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.166496424923391,0.144414806428666,NA,NA,NA,NA,11.286455566905,7.37248211909319,107.692727272727,75.5600472390519,0.46046986721144,0.805587457498602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-01-01,NA,NA,NA,NA
"Jeff Heuerman","FA","TE","12208","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,18,0,162.566210045662,20.5060966544099,1.49771689497717,0.707106781186547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-11-24,NA,NA,NA,NA
"MyCole Pruitt","TEN","TE","12309","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,13.9849306625578,3.68402632998191,151.929738058552,31.2541197284454,1.1579969183359,0.367695526217005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-03-24,NA,NA,NA,NA
"Marcedes Lewis","GB","TE","8269","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,12.2328276877761,4.690446783921,128.799351988218,50.2495990544824,0.716539027982327,0.522649837276473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,1984-05-19,NA,NA,NA,NA
"Foster Moreau","LVR","TE","14239","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,15.3400579150579,2.09400778972908,148.297297297297,37.9951829525244,2.44189189189189,0.797863960414561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-05-06,NA,NA,NA,NA
"Luke Willson","SEA","TE","11381","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,10.8602451481103,5.86392678448359,114.372890704801,57.2288030399766,0.531338100102145,0.481863871583027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-01-15,NA,NA,NA,NA
"Nick Vannett","DEN","TE","12680","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,12.8471281296024,5.35085122275384,124.544874815906,51.2190387206852,1.07443298969072,0.718383684638931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,NA,NA,NA,NA,NA
"Dalton Keene","NE","TE","14939","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,10.9069029275809,6.99328606593495,114.31500770416,81.68497536267,0.709491525423729,1.01116269709676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Tyler Kroft","BUF","TE","12212","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,12.4347717231222,2.34930399555061,123.684182621502,26.9258985700887,1.24278350515464,0.554641179798678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-10-15,NA,NA,NA,NA
"Demetrius Harris","CHI","TE","11448","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,10.88088365243,3.48405440224537,110.494727540501,34.8855670554429,1.07297496318115,0.293158621310265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1991-07-29,NA,NA,NA,NA
"Jordan Thomas","FA","TE","13819","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,10.7851481103166,3.69018573173908,108.890296220633,46.4223627093904,1.21158324821246,0.694392616501862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-08-02,NA,NA,NA,NA
"Richard Rodgers","FA","TE","11785","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,9.42461695607763,7.02055947843751,84.9800817160368,70.1780138671552,0.409438202247191,0.527305776865168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-01-22,NA,NA,NA,NA
"Durham Smythe","MIA","TE","13676","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,9.67481590574374,6.45327577888076,88.6482474226804,59.1476517143281,0.279086892488954,0.518337391948966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-08-09,NA,NA,NA,NA
"Virgil Green","LAC","TE","10432","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.5,0,NA,NA,NA,NA,11.0169661266568,2.84670338800674,104.945051546392,27.996483927577,0.724756995581738,0.609202325005127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1988-08-03,NA,NA,NA,NA
"Blake Bell","DAL","TE","12213","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,7.80871595330739,5.81655245584859,77.0330544747082,64.8083061858584,0.475175097276265,0.519041900084145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1991-08-07,NA,NA,NA,NA
