season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2023,espn,non_ppr,10,200,291,TE,32,Michael Mayer,LV,0,13,nfl:gsis:00-0039066,23056,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,237,RB,74,Ameer Abdullah,LV,0,13,nfl:gsis:00-0032104,13924,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,175,WR,64,Jonathan Mingo,CAR,0,7,nfl:gsis:00-0039062,23030,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,292,TE,33,Trey McBride,ARI,0,14,nfl:gsis:00-0037744,22936,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,238,RB,75,Matt Breida,NYG,0,13,nfl:gsis:00-0033308,17058,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,176,WR,65,Chase Claypool,CHI,0,13,nfl:gsis:00-0036326,18627,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,293,TE,34,Jake Ferguson,DAL,0,7,nfl:gsis:00-0038041,22718,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,239,RB,76,Deuce Vaughn,DAL,0,7,nfl:gsis:00-0038622,22984,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,177,WR,66,Curtis Samuel,WAS,0,14,nfl:gsis:00-0033282,16434,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,311,TE,35,Austin Hooper,LV,0,13,nfl:gsis:00-0032392,15581,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,240,RB,77,Dare Ogunbowale,HOU,0,7,nfl:gsis:00-0033854,16879,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,178,WR,67,Jayden Reed,GB,0,6,nfl:gsis:00-0039146,23020,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
